"Plot Title: Sileza Camp"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20102559, SEN S/N: 20102559)","Coupler Detached (LGR S/N: 20102559)","Coupler Attached (LGR S/N: 20102559)","Host Connected (LGR S/N: 20102559)","End Of File (LGR S/N: 20102559)"
149,21/06/01 06:22:01 AM,35.560,,,,
150,21/06/01 06:22:11 AM,35.814,,,,
151,21/06/01 06:22:23 AM,36.068,,,,
152,21/06/01 06:22:42 AM,36.322,,,,
153,21/06/01 06:23:08 AM,36.576,,,,
154,21/06/01 06:24:15 AM,36.830,,,,
155,21/06/01 06:25:36 AM,37.084,,,,
156,21/06/01 06:27:49 AM,37.338,,,,
157,21/06/01 06:28:20 AM,37.592,,,,
158,21/06/01 06:28:39 AM,37.846,,,,
159,21/06/01 06:28:57 AM,38.100,,,,
160,21/06/01 06:29:21 AM,38.354,,,,
161,21/06/01 06:29:35 AM,38.608,,,,
162,21/06/01 06:30:03 AM,38.862,,,,
163,21/06/01 06:31:03 AM,39.116,,,,
164,21/06/01 06:34:56 AM,39.370,,,,
165,21/06/01 06:37:16 AM,39.624,,,,
166,21/06/01 06:39:38 AM,39.878,,,,
167,21/06/01 06:41:05 AM,40.132,,,,
168,21/06/01 06:46:56 AM,40.386,,,,
169,21/06/01 06:54:23 AM,40.640,,,,
170,21/06/01 12:11:22 PM,40.894,,,,
171,21/06/01 06:31:16 PM,41.148,,,,
172,21/06/01 06:34:56 PM,41.402,,,,
173,21/06/01 06:37:10 PM,41.656,,,,
174,21/06/01 06:39:45 PM,41.910,,,,
175,21/06/01 06:41:25 PM,42.164,,,,
176,21/06/01 06:44:26 PM,42.418,,,,
177,21/06/01 06:48:41 PM,42.672,,,,
178,21/06/01 06:54:06 PM,42.926,,,,
179,21/06/01 07:00:07 PM,43.180,,,,
180,21/06/01 07:05:58 PM,43.434,,,,
181,21/06/01 07:11:39 PM,43.688,,,,
182,21/06/01 07:16:25 PM,43.942,,,,
183,21/06/01 07:19:35 PM,44.196,,,,
184,21/06/01 07:23:03 PM,44.450,,,,
185,21/06/01 07:25:35 PM,44.704,,,,
186,21/06/01 07:28:16 PM,44.958,,,,
187,21/06/01 07:30:44 PM,45.212,,,,
188,21/06/01 07:33:20 PM,45.466,,,,
189,21/06/01 07:35:37 PM,45.720,,,,
190,21/06/01 07:38:37 PM,45.974,,,,
191,21/06/01 07:42:08 PM,46.228,,,,
192,21/06/01 07:45:01 PM,46.482,,,,
193,21/06/01 07:47:06 PM,46.736,,,,
194,21/06/01 07:49:11 PM,46.990,,,,
195,21/06/01 07:51:20 PM,47.244,,,,
196,21/06/01 07:54:56 PM,47.498,,,,
197,21/06/01 08:00:44 PM,47.752,,,,
198,21/06/01 08:45:32 PM,48.006,,,,
199,21/06/01 10:18:15 PM,48.260,,,,
200,21/06/01 10:34:47 PM,48.514,,,,
201,21/06/01 10:55:20 PM,48.768,,,,
202,21/06/01 11:20:29 PM,49.022,,,,
203,21/06/03 03:15:12 PM,49.276,,,,
204,21/06/03 06:15:38 PM,49.530,,,,
205,21/06/04 03:20:14 AM,49.784,,,,
206,21/06/04 03:58:29 AM,50.038,,,,
207,21/06/04 04:13:12 AM,50.292,,,,
208,21/06/05 10:41:33 PM,50.546,,,,
209,21/06/05 10:49:45 PM,50.800,,,,
210,21/06/05 10:55:36 PM,51.054,,,,
211,21/06/05 10:57:27 PM,51.308,,,,
212,21/06/05 10:59:36 PM,51.562,,,,
213,21/06/05 11:02:20 PM,51.816,,,,
214,21/06/05 11:06:43 PM,52.070,,,,
215,21/06/05 11:11:28 PM,52.324,,,,
216,21/06/05 11:36:50 PM,52.578,,,,
217,21/06/05 11:44:24 PM,52.832,,,,
218,21/06/05 11:46:10 PM,53.086,,,,
219,21/06/05 11:47:17 PM,53.340,,,,
220,21/06/05 11:48:42 PM,53.594,,,,
221,21/06/05 11:51:15 PM,53.848,,,,
222,21/06/05 11:54:52 PM,54.102,,,,
223,21/06/05 11:59:03 PM,54.356,,,,
224,21/06/06 12:02:14 AM,54.610,,,,
225,21/06/06 12:09:45 AM,54.864,,,,
226,21/06/06 12:24:17 AM,55.118,,,,
227,21/06/06 12:31:15 AM,55.372,,,,
228,21/06/06 12:39:10 AM,55.626,,,,
229,21/06/06 12:43:30 AM,55.880,,,,
230,21/06/06 02:01:53 AM,56.134,,,,
231,21/06/06 02:06:34 AM,56.388,,,,
232,21/06/06 04:41:10 AM,56.642,,,,
233,21/06/10 06:15:27 AM,56.896,,,,
234,21/06/10 06:16:26 AM,57.150,,,,
235,21/06/10 06:17:04 AM,57.404,,,,
236,21/06/10 06:17:47 AM,57.658,,,,
237,21/06/10 06:18:15 AM,57.912,,,,
238,21/06/10 06:19:50 AM,58.166,,,,
239,21/06/10 06:21:11 AM,58.420,,,,
240,21/06/10 06:21:57 AM,58.674,,,,
241,21/06/10 06:22:44 AM,58.928,,,,
242,21/06/10 06:23:48 AM,59.182,,,,
243,21/06/10 06:24:38 AM,59.436,,,,
244,21/06/10 06:24:58 AM,59.690,,,,
245,21/06/10 06:25:22 AM,59.944,,,,
246,21/06/10 06:26:10 AM,60.198,,,,
247,21/06/10 06:26:47 AM,60.452,,,,
248,21/06/10 06:27:58 AM,60.706,,,,
249,21/06/10 06:30:02 AM,60.960,,,,
250,21/06/10 06:31:44 AM,61.214,,,,
251,21/06/10 06:33:04 AM,61.468,,,,
252,21/06/10 06:34:23 AM,61.722,,,,
253,21/06/10 06:35:26 AM,61.976,,,,
254,21/06/10 06:36:20 AM,62.230,,,,
255,21/06/10 06:37:31 AM,62.484,,,,
256,21/06/10 06:39:49 AM,62.738,,,,
257,21/06/10 06:42:42 AM,62.992,,,,
258,21/06/10 06:50:16 AM,63.246,,,,
259,21/06/15 11:35:48 AM,,,Logged,,
260,21/06/15 11:36:04 AM,,,,Logged,
261,21/06/15 11:39:04 AM,,Logged,,,
262,21/07/21 10:24:08 AM,,,Logged,,
263,21/07/21 10:24:12 AM,,,,Logged,
264,21/07/21 10:24:17 AM,,,,Logged,
265,21/07/21 10:24:22 AM,,,,Logged,
266,21/07/21 10:25:08 AM,,Logged,,,
267,21/07/25 12:28:58 PM,63.500,,,,
268,21/07/25 12:57:21 PM,63.754,,,,
269,21/07/25 02:55:22 PM,64.008,,,,
270,21/08/03 12:07:38 AM,64.262,,,,
271,21/08/03 12:13:10 AM,64.516,,,,
272,21/08/03 02:09:35 AM,64.770,,,,
273,21/08/03 02:12:21 AM,65.024,,,,
274,21/08/03 02:25:01 AM,65.278,,,,
275,21/08/11 09:28:10 AM,,,Logged,,
276,21/08/11 09:28:18 AM,,,,Logged,
277,21/08/11 09:29:34 AM,,Logged,,,
278,21/08/28 05:28:09 PM,65.532,,,,
279,21/08/29 08:05:54 AM,65.786,,,,
280,21/09/07 10:38:37 AM,66.040,,,,
281,21/09/07 10:52:58 AM,66.294,,,,
282,21/09/07 02:44:14 PM,66.548,,,,
283,21/09/07 10:53:53 PM,66.802,,,,
284,21/09/08 12:16:23 AM,67.056,,,,
285,21/09/08 12:41:47 AM,67.310,,,,
286,21/09/08 01:08:58 AM,67.564,,,,
287,21/09/08 03:33:09 AM,67.818,,,,
288,21/09/08 06:19:49 AM,68.072,,,,
289,21/09/08 07:24:00 AM,68.326,,,,
290,21/09/08 07:33:37 AM,68.580,,,,
291,21/09/08 09:01:19 AM,68.834,,,,
292,21/09/14 08:44:02 AM,,,Logged,,
293,21/09/14 08:44:13 AM,,,,Logged,
294,21/09/14 08:46:03 AM,,Logged,,,
295,21/09/16 06:35:17 PM,69.088,,,,
296,21/09/16 06:35:52 PM,69.342,,,,
297,21/09/16 06:36:19 PM,69.596,,,,
298,21/09/16 06:36:48 PM,69.850,,,,
299,21/09/16 06:37:29 PM,70.104,,,,
300,21/09/16 06:38:38 PM,70.358,,,,
301,21/09/16 06:40:22 PM,70.612,,,,
302,21/09/16 06:41:40 PM,70.866,,,,
303,21/09/16 06:42:29 PM,71.120,,,,
304,21/09/16 06:43:28 PM,71.374,,,,
305,21/09/16 06:44:48 PM,71.628,,,,
306,21/09/16 06:46:14 PM,71.882,,,,
307,21/09/16 06:47:33 PM,72.136,,,,
308,21/09/16 06:48:44 PM,72.390,,,,
309,21/09/16 06:50:18 PM,72.644,,,,
310,21/09/16 06:52:38 PM,72.898,,,,
311,21/09/16 06:54:57 PM,73.152,,,,
312,21/09/16 06:57:03 PM,73.406,,,,
313,21/09/16 06:59:33 PM,73.660,,,,
314,21/09/16 07:01:48 PM,73.914,,,,
315,21/09/16 07:03:55 PM,74.168,,,,
316,21/09/16 07:05:47 PM,74.422,,,,
317,21/09/16 07:08:53 PM,74.676,,,,
318,21/09/16 07:12:41 PM,74.930,,,,
319,21/09/16 07:14:51 PM,75.184,,,,
320,21/09/16 07:17:24 PM,75.438,,,,
321,21/09/16 07:20:40 PM,75.692,,,,
322,21/09/16 07:29:35 PM,75.946,,,,
323,21/09/16 07:49:30 PM,76.200,,,,
324,21/09/16 07:53:15 PM,76.454,,,,
325,21/09/16 07:56:17 PM,76.708,,,,
326,21/09/16 07:59:38 PM,76.962,,,,
327,21/09/16 08:04:12 PM,77.216,,,,
328,21/09/16 08:10:25 PM,77.470,,,,
329,21/09/16 08:31:21 PM,77.724,,,,
330,21/09/16 08:36:38 PM,77.978,,,,
331,21/09/16 08:41:01 PM,78.232,,,,
332,21/09/16 08:44:12 PM,78.486,,,,
333,21/09/16 08:47:54 PM,78.740,,,,
334,21/09/16 08:52:10 PM,78.994,,,,
335,21/09/16 09:05:36 PM,79.248,,,,
336,21/09/16 10:09:13 PM,79.502,,,,
337,21/09/16 10:17:35 PM,79.756,,,,
338,21/09/16 10:35:34 PM,80.010,,,,
339,21/09/17 12:22:42 AM,80.264,,,,
340,21/09/17 12:37:51 AM,80.518,,,,
341,21/09/17 02:32:56 PM,80.772,,,,
342,21/09/28 11:31:37 PM,81.026,,,,
343,21/09/29 12:06:03 AM,81.280,,,,
344,21/09/30 03:10:38 AM,81.534,,,,
345,21/09/30 03:13:08 AM,81.788,,,,
346,21/09/30 03:14:45 AM,82.042,,,,
347,21/09/30 03:16:13 AM,82.296,,,,
348,21/09/30 03:18:06 AM,82.550,,,,
349,21/09/30 03:20:56 AM,82.804,,,,
350,21/09/30 03:24:59 AM,83.058,,,,
351,21/09/30 03:33:46 AM,83.312,,,,
352,21/10/02 03:01:11 AM,83.566,,,,
353,21/10/02 04:17:38 AM,83.820,,,,
354,21/10/02 04:37:15 AM,84.074,,,,
355,21/10/02 04:44:06 AM,84.328,,,,
356,21/10/02 04:55:26 AM,84.582,,,,
357,21/10/02 05:03:54 AM,84.836,,,,
358,21/10/02 07:23:32 AM,85.090,,,,
359,21/10/02 07:30:02 AM,85.344,,,,
360,21/10/02 07:32:10 AM,85.598,,,,
361,21/10/02 07:33:08 AM,85.852,,,,
362,21/10/02 07:34:15 AM,86.106,,,,
363,21/10/02 07:35:06 AM,86.360,,,,
364,21/10/02 07:36:07 AM,86.614,,,,
365,21/10/02 07:37:19 AM,86.868,,,,
366,21/10/02 07:38:17 AM,87.122,,,,
367,21/10/02 07:39:22 AM,87.376,,,,
368,21/10/02 07:40:31 AM,87.630,,,,
369,21/10/02 07:41:39 AM,87.884,,,,
370,21/10/02 07:43:23 AM,88.138,,,,
371,21/10/02 07:48:09 AM,88.392,,,,
372,21/10/02 08:11:01 AM,88.646,,,,
373,21/10/02 08:16:51 AM,88.900,,,,
374,21/10/02 08:25:44 AM,89.154,,,,
375,21/10/02 08:31:17 AM,89.408,,,,
376,21/10/02 02:59:45 PM,89.662,,,,
377,21/10/02 04:24:54 PM,89.916,,,,
378,21/10/02 04:25:20 PM,90.170,,,,
379,21/10/02 04:25:40 PM,90.424,,,,
380,21/10/02 04:25:56 PM,90.678,,,,
381,21/10/02 04:26:12 PM,90.932,,,,
382,21/10/02 04:26:23 PM,91.186,,,,
383,21/10/02 04:26:33 PM,91.440,,,,
384,21/10/02 04:26:40 PM,91.694,,,,
385,21/10/02 04:26:47 PM,91.948,,,,
386,21/10/02 04:26:53 PM,92.202,,,,
387,21/10/02 04:27:00 PM,92.456,,,,
388,21/10/02 04:27:08 PM,92.710,,,,
389,21/10/02 04:27:15 PM,92.964,,,,
390,21/10/02 04:27:23 PM,93.218,,,,
391,21/10/02 04:27:32 PM,93.472,,,,
392,21/10/02 04:27:40 PM,93.726,,,,
393,21/10/02 04:27:51 PM,93.980,,,,
394,21/10/02 04:27:59 PM,94.234,,,,
395,21/10/02 04:28:05 PM,94.488,,,,
396,21/10/02 04:28:12 PM,94.742,,,,
397,21/10/02 04:28:20 PM,94.996,,,,
398,21/10/02 04:28:28 PM,95.250,,,,
399,21/10/02 04:28:36 PM,95.504,,,,
400,21/10/02 04:28:42 PM,95.758,,,,
401,21/10/02 04:28:49 PM,96.012,,,,
402,21/10/02 04:28:56 PM,96.266,,,,
403,21/10/02 04:29:05 PM,96.520,,,,
404,21/10/02 04:29:14 PM,96.774,,,,
405,21/10/02 04:29:22 PM,97.028,,,,
406,21/10/02 04:29:31 PM,97.282,,,,
407,21/10/02 04:29:40 PM,97.536,,,,
408,21/10/02 04:29:48 PM,97.790,,,,
409,21/10/02 04:29:58 PM,98.044,,,,
410,21/10/02 04:30:07 PM,98.298,,,,
411,21/10/02 04:30:15 PM,98.552,,,,
412,21/10/02 04:30:23 PM,98.806,,,,
413,21/10/02 04:30:35 PM,99.060,,,,
414,21/10/02 04:30:49 PM,99.314,,,,
415,21/10/02 04:31:01 PM,99.568,,,,
416,21/10/02 04:31:16 PM,99.822,,,,
417,21/10/02 04:31:32 PM,100.076,,,,
418,21/10/02 04:31:51 PM,100.330,,,,
419,21/10/02 04:32:09 PM,100.584,,,,
420,21/10/02 04:32:30 PM,100.838,,,,
421,21/10/02 04:32:51 PM,101.092,,,,
422,21/10/02 04:33:12 PM,101.346,,,,
423,21/10/02 04:33:36 PM,101.600,,,,
424,21/10/02 04:34:06 PM,101.854,,,,
425,21/10/02 04:34:42 PM,102.108,,,,
426,21/10/02 04:35:26 PM,102.362,,,,
427,21/10/02 04:36:16 PM,102.616,,,,
428,21/10/02 04:37:38 PM,102.870,,,,
429,21/10/02 04:40:01 PM,103.124,,,,
430,21/10/02 05:03:58 PM,103.378,,,,
431,21/10/02 05:04:05 PM,103.632,,,,
432,21/10/02 05:04:12 PM,103.886,,,,
433,21/10/02 05:04:18 PM,104.140,,,,
434,21/10/02 05:04:26 PM,104.394,,,,
435,21/10/02 05:04:32 PM,104.648,,,,
436,21/10/02 05:04:39 PM,104.902,,,,
437,21/10/02 05:04:45 PM,105.156,,,,
438,21/10/02 05:04:51 PM,105.410,,,,
439,21/10/02 05:04:56 PM,105.664,,,,
440,21/10/02 05:05:01 PM,105.918,,,,
441,21/10/02 05:05:07 PM,106.172,,,,
442,21/10/02 05:05:13 PM,106.426,,,,
443,21/10/02 05:05:19 PM,106.680,,,,
444,21/10/02 05:05:25 PM,106.934,,,,
445,21/10/02 05:05:33 PM,107.188,,,,
446,21/10/02 05:05:42 PM,107.442,,,,
447,21/10/02 05:05:51 PM,107.696,,,,
448,21/10/02 05:06:00 PM,107.950,,,,
449,21/10/02 05:06:08 PM,108.204,,,,
450,21/10/02 05:06:17 PM,108.458,,,,
451,21/10/02 05:06:25 PM,108.712,,,,
452,21/10/02 05:06:33 PM,108.966,,,,
453,21/10/02 05:06:40 PM,109.220,,,,
454,21/10/02 05:06:49 PM,109.474,,,,
455,21/10/02 05:06:58 PM,109.728,,,,
456,21/10/02 05:07:10 PM,109.982,,,,
457,21/10/02 05:07:23 PM,110.236,,,,
458,21/10/02 05:07:35 PM,110.490,,,,
459,21/10/02 05:07:47 PM,110.744,,,,
460,21/10/02 05:08:06 PM,110.998,,,,
461,21/10/02 05:08:17 PM,111.252,,,,
462,21/10/02 05:08:27 PM,111.506,,,,
463,21/10/02 05:08:40 PM,111.760,,,,
464,21/10/02 05:08:56 PM,112.014,,,,
465,21/10/02 05:09:13 PM,112.268,,,,
466,21/10/02 05:09:36 PM,112.522,,,,
467,21/10/02 05:10:14 PM,112.776,,,,
468,21/10/02 05:11:32 PM,113.030,,,,
469,21/10/02 05:41:03 PM,113.284,,,,
470,21/10/02 05:42:26 PM,113.538,,,,
471,21/10/02 05:43:10 PM,113.792,,,,
472,21/10/02 05:43:37 PM,114.046,,,,
473,21/10/02 05:43:54 PM,114.300,,,,
474,21/10/02 05:44:08 PM,114.554,,,,
475,21/10/02 05:44:21 PM,114.808,,,,
476,21/10/02 05:44:31 PM,115.062,,,,
477,21/10/02 05:44:42 PM,115.316,,,,
478,21/10/02 05:44:51 PM,115.570,,,,
479,21/10/02 05:44:59 PM,115.824,,,,
480,21/10/02 05:45:08 PM,116.078,,,,
481,21/10/02 05:45:19 PM,116.332,,,,
482,21/10/02 05:45:28 PM,116.586,,,,
483,21/10/02 05:45:38 PM,116.840,,,,
484,21/10/02 05:45:46 PM,117.094,,,,
485,21/10/02 05:45:54 PM,117.348,,,,
486,21/10/02 05:46:02 PM,117.602,,,,
487,21/10/02 05:46:12 PM,117.856,,,,
488,21/10/02 05:46:24 PM,118.110,,,,
489,21/10/02 05:46:34 PM,118.364,,,,
490,21/10/02 05:46:42 PM,118.618,,,,
491,21/10/02 05:46:49 PM,118.872,,,,
492,21/10/02 05:46:57 PM,119.126,,,,
493,21/10/02 05:47:06 PM,119.380,,,,
494,21/10/02 05:47:17 PM,119.634,,,,
495,21/10/02 05:47:34 PM,119.888,,,,
496,21/10/02 05:47:49 PM,120.142,,,,
497,21/10/02 05:47:59 PM,120.396,,,,
498,21/10/02 05:48:10 PM,120.650,,,,
499,21/10/02 05:48:21 PM,120.904,,,,
500,21/10/02 05:48:32 PM,121.158,,,,
501,21/10/02 05:48:41 PM,121.412,,,,
502,21/10/02 05:48:50 PM,121.666,,,,
503,21/10/02 05:48:57 PM,121.920,,,,
504,21/10/02 05:49:04 PM,122.174,,,,
505,21/10/02 05:49:11 PM,122.428,,,,
506,21/10/02 05:49:19 PM,122.682,,,,
507,21/10/02 05:49:27 PM,122.936,,,,
508,21/10/02 05:49:34 PM,123.190,,,,
509,21/10/02 05:49:41 PM,123.444,,,,
510,21/10/02 05:49:47 PM,123.698,,,,
511,21/10/02 05:49:53 PM,123.952,,,,
512,21/10/02 05:49:59 PM,124.206,,,,
513,21/10/02 05:50:04 PM,124.460,,,,
514,21/10/02 05:50:09 PM,124.714,,,,
515,21/10/02 05:50:14 PM,124.968,,,,
516,21/10/02 05:50:17 PM,125.222,,,,
517,21/10/02 05:50:21 PM,125.476,,,,
518,21/10/02 05:50:26 PM,125.730,,,,
519,21/10/02 05:50:30 PM,125.984,,,,
520,21/10/02 05:50:34 PM,126.238,,,,
521,21/10/02 05:50:39 PM,126.492,,,,
522,21/10/02 05:50:44 PM,126.746,,,,
523,21/10/02 05:50:48 PM,127.000,,,,
524,21/10/02 05:50:53 PM,127.254,,,,
525,21/10/02 05:51:00 PM,127.508,,,,
526,21/10/02 05:51:05 PM,127.762,,,,
527,21/10/02 05:51:12 PM,128.016,,,,
528,21/10/02 05:51:19 PM,128.270,,,,
529,21/10/02 05:51:27 PM,128.524,,,,
530,21/10/02 05:51:34 PM,128.778,,,,
531,21/10/02 05:51:43 PM,129.032,,,,
532,21/10/02 05:51:52 PM,129.286,,,,
533,21/10/02 05:52:02 PM,129.540,,,,
534,21/10/02 05:52:14 PM,129.794,,,,
535,21/10/02 05:52:26 PM,130.048,,,,
536,21/10/02 05:52:39 PM,130.302,,,,
537,21/10/02 05:52:55 PM,130.556,,,,
538,21/10/02 05:53:09 PM,130.810,,,,
539,21/10/02 05:53:24 PM,131.064,,,,
540,21/10/02 05:53:34 PM,131.318,,,,
541,21/10/02 05:53:50 PM,131.572,,,,
542,21/10/02 05:54:16 PM,131.826,,,,
543,21/10/02 05:55:21 PM,132.080,,,,
544,21/10/02 06:23:39 PM,132.334,,,,
545,21/10/02 06:24:20 PM,132.588,,,,
546,21/10/02 06:24:39 PM,132.842,,,,
547,21/10/02 06:24:57 PM,133.096,,,,
548,21/10/02 06:25:17 PM,133.350,,,,
