"Plot Title: Mseleni TC"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112167, SEN S/N: 20112167)","Coupler Detached (LGR S/N: 20112167)","Coupler Attached (LGR S/N: 20112167)","Host Connected (LGR S/N: 20112167)","End Of File (LGR S/N: 20112167)"
35,21/02/12 05:47:23 AM,8.382,,,,
36,21/02/12 05:48:13 AM,8.636,,,,
37,21/02/12 05:49:03 AM,8.890,,,,
38,21/02/12 05:50:16 AM,9.144,,,,
39,21/02/12 06:11:05 AM,9.398,,,,
40,21/02/12 08:41:53 AM,9.652,,,,
41,21/02/12 08:42:24 AM,9.906,,,,
42,21/02/12 08:42:55 AM,10.160,,,,
43,21/02/12 08:43:14 AM,10.414,,,,
44,21/02/12 08:43:32 AM,10.668,,,,
45,21/02/12 08:43:50 AM,10.922,,,,
46,21/02/12 08:44:10 AM,11.176,,,,
47,21/02/12 08:44:36 AM,11.430,,,,
48,21/02/12 08:45:09 AM,11.684,,,,
49,21/02/12 08:45:35 AM,11.938,,,,
50,21/02/12 08:45:54 AM,12.192,,,,
51,21/02/12 08:46:13 AM,12.446,,,,
52,21/02/12 08:46:28 AM,12.700,,,,
53,21/02/12 08:46:37 AM,12.954,,,,
54,21/02/12 08:46:48 AM,13.208,,,,
55,21/02/12 08:46:59 AM,13.462,,,,
56,21/02/12 08:47:11 AM,13.716,,,,
57,21/02/12 08:47:23 AM,13.970,,,,
58,21/02/12 08:47:36 AM,14.224,,,,
59,21/02/12 08:47:51 AM,14.478,,,,
60,21/02/12 08:48:08 AM,14.732,,,,
61,21/02/12 08:48:23 AM,14.986,,,,
62,21/02/12 08:48:40 AM,15.240,,,,
63,21/02/12 08:48:55 AM,15.494,,,,
64,21/02/12 08:49:10 AM,15.748,,,,
65,21/02/12 08:49:26 AM,16.002,,,,
66,21/02/12 08:49:47 AM,16.256,,,,
67,21/02/12 08:49:59 AM,16.510,,,,
68,21/02/12 08:50:09 AM,16.764,,,,
69,21/02/12 08:50:17 AM,17.018,,,,
70,21/02/12 08:50:25 AM,17.272,,,,
71,21/02/12 08:50:32 AM,17.526,,,,
72,21/02/12 08:50:43 AM,17.780,,,,
73,21/02/12 08:50:52 AM,18.034,,,,
74,21/02/12 08:51:09 AM,18.288,,,,
75,21/02/12 08:51:34 AM,18.542,,,,
76,21/02/12 08:51:56 AM,18.796,,,,
77,21/02/12 08:52:12 AM,19.050,,,,
78,21/02/12 08:52:31 AM,19.304,,,,
79,21/02/12 08:52:52 AM,19.558,,,,
80,21/02/12 08:53:28 AM,19.812,,,,
81,21/02/12 08:54:02 AM,20.066,,,,
82,21/02/12 08:54:55 AM,20.320,,,,
83,21/02/12 10:29:35 AM,20.574,,,,
84,21/02/12 10:29:55 AM,20.828,,,,
85,21/02/12 10:30:07 AM,21.082,,,,
86,21/02/12 10:30:18 AM,21.336,,,,
87,21/02/12 10:30:28 AM,21.590,,,,
88,21/02/12 10:30:39 AM,21.844,,,,
89,21/02/12 10:30:49 AM,22.098,,,,
90,21/02/12 10:31:09 AM,22.352,,,,
91,21/02/12 10:31:24 AM,22.606,,,,
92,21/02/12 10:31:38 AM,22.860,,,,
93,21/02/12 10:31:48 AM,23.114,,,,
94,21/02/12 10:31:59 AM,23.368,,,,
95,21/02/12 10:32:07 AM,23.622,,,,
96,21/02/12 10:32:18 AM,23.876,,,,
97,21/02/12 10:32:36 AM,24.130,,,,
98,21/02/12 10:33:18 AM,24.384,,,,
99,21/02/12 10:33:52 AM,24.638,,,,
100,21/02/12 10:34:59 AM,24.892,,,,
101,21/02/12 10:36:51 AM,25.146,,,,
102,21/02/12 11:22:09 AM,25.400,,,,
103,21/02/12 11:22:27 AM,25.654,,,,
104,21/02/12 11:22:55 AM,25.908,,,,
105,21/02/12 11:23:21 AM,26.162,,,,
106,21/02/12 11:52:21 AM,26.416,,,,
107,21/02/12 11:53:11 AM,26.670,,,,
108,21/02/12 11:54:03 AM,26.924,,,,
109,21/02/12 11:54:38 AM,27.178,,,,
110,21/02/12 11:55:33 AM,27.432,,,,
111,21/02/12 12:19:07 PM,27.686,,,,
112,21/02/12 01:16:35 PM,27.940,,,,
113,21/02/12 01:16:48 PM,28.194,,,,
114,21/02/12 01:17:00 PM,28.448,,,,
115,21/02/12 01:17:09 PM,28.702,,,,
116,21/02/12 01:17:20 PM,28.956,,,,
117,21/02/12 01:17:31 PM,29.210,,,,
118,21/02/12 01:17:49 PM,29.464,,,,
119,21/02/12 01:18:02 PM,29.718,,,,
120,21/02/12 01:18:22 PM,29.972,,,,
121,21/02/12 01:18:33 PM,30.226,,,,
122,21/02/12 01:18:44 PM,30.480,,,,
123,21/02/12 01:18:57 PM,30.734,,,,
124,21/02/12 01:19:20 PM,30.988,,,,
125,21/02/12 01:19:34 PM,31.242,,,,
126,21/02/12 01:19:45 PM,31.496,,,,
127,21/02/12 01:19:53 PM,31.750,,,,
128,21/02/12 01:20:05 PM,32.004,,,,
129,21/02/12 01:20:14 PM,32.258,,,,
130,21/02/12 01:20:25 PM,32.512,,,,
131,21/02/12 01:20:38 PM,32.766,,,,
132,21/02/12 01:20:51 PM,33.020,,,,
133,21/02/12 01:21:04 PM,33.274,,,,
134,21/02/12 01:21:29 PM,33.528,,,,
135,21/02/12 01:23:51 PM,33.782,,,,
136,21/02/12 01:26:55 PM,34.036,,,,
137,21/02/12 01:28:52 PM,34.290,,,,
138,21/02/12 01:31:13 PM,34.544,,,,
139,21/02/12 01:32:29 PM,34.798,,,,
140,21/02/12 01:33:29 PM,35.052,,,,
141,21/02/12 01:34:27 PM,35.306,,,,
142,21/02/12 01:35:05 PM,35.560,,,,
143,21/02/12 01:35:49 PM,35.814,,,,
144,21/02/12 01:36:11 PM,36.068,,,,
145,21/02/12 01:36:26 PM,36.322,,,,
146,21/02/12 01:36:45 PM,36.576,,,,
147,21/02/12 01:37:18 PM,36.830,,,,
148,21/02/12 01:37:54 PM,37.084,,,,
149,21/02/12 01:38:12 PM,37.338,,,,
150,21/02/12 01:38:29 PM,37.592,,,,
151,21/02/12 01:38:55 PM,37.846,,,,
152,21/02/12 01:39:18 PM,38.100,,,,
153,21/02/12 01:39:37 PM,38.354,,,,
154,21/02/12 01:46:11 PM,38.608,,,,
155,21/02/12 10:32:29 PM,38.862,,,,
156,21/02/12 10:33:09 PM,39.116,,,,
157,21/02/12 10:33:42 PM,39.370,,,,
158,21/02/12 10:34:34 PM,39.624,,,,
159,21/02/12 10:35:34 PM,39.878,,,,
160,21/02/12 10:52:42 PM,40.132,,,,
161,21/02/12 10:55:15 PM,40.386,,,,
162,21/02/13 01:25:25 AM,40.640,,,,
163,21/02/13 01:25:42 AM,40.894,,,,
164,21/02/13 01:25:54 AM,41.148,,,,
165,21/02/13 01:26:03 AM,41.402,,,,
166,21/02/13 01:26:13 AM,41.656,,,,
167,21/02/13 01:26:26 AM,41.910,,,,
168,21/02/13 01:26:41 AM,42.164,,,,
169,21/02/13 01:26:53 AM,42.418,,,,
170,21/02/13 01:27:04 AM,42.672,,,,
171,21/02/13 01:27:15 AM,42.926,,,,
172,21/02/13 01:27:28 AM,43.180,,,,
173,21/02/13 01:27:40 AM,43.434,,,,
174,21/02/13 01:27:54 AM,43.688,,,,
175,21/02/13 01:28:04 AM,43.942,,,,
176,21/02/13 01:28:16 AM,44.196,,,,
177,21/02/13 01:28:26 AM,44.450,,,,
178,21/02/13 01:28:38 AM,44.704,,,,
179,21/02/13 01:28:51 AM,44.958,,,,
180,21/02/13 01:29:05 AM,45.212,,,,
181,21/02/13 01:29:20 AM,45.466,,,,
182,21/02/13 01:29:38 AM,45.720,,,,
183,21/02/13 01:29:50 AM,45.974,,,,
184,21/02/13 01:30:09 AM,46.228,,,,
185,21/02/13 01:30:51 AM,46.482,,,,
186,21/02/13 01:31:50 AM,46.736,,,,
187,21/02/13 01:33:16 AM,46.990,,,,
188,21/02/13 02:48:56 AM,47.244,,,,
189,21/02/13 02:49:21 AM,47.498,,,,
190,21/02/13 03:02:01 AM,47.752,,,,
191,21/02/13 03:02:38 AM,48.006,,,,
192,21/02/13 03:02:55 AM,48.260,,,,
193,21/02/13 03:03:15 AM,48.514,,,,
194,21/02/13 03:03:51 AM,48.768,,,,
195,21/02/13 03:04:17 AM,49.022,,,,
196,21/02/13 03:05:43 AM,49.276,,,,
197,21/02/13 04:04:03 AM,49.530,,,,
198,21/02/13 04:45:48 AM,49.784,,,,
199,21/02/13 04:46:21 AM,50.038,,,,
200,21/02/13 04:47:13 AM,50.292,,,,
201,21/02/13 04:47:33 AM,50.546,,,,
202,21/02/13 04:47:57 AM,50.800,,,,
203,21/02/13 04:48:25 AM,51.054,,,,
204,21/02/13 04:51:07 AM,51.308,,,,
205,21/02/13 05:01:03 AM,51.562,,,,
206,21/02/13 05:02:42 AM,51.816,,,,
207,21/02/13 05:03:44 AM,52.070,,,,
208,21/02/13 05:04:15 AM,52.324,,,,
209,21/02/13 05:39:20 AM,52.578,,,,
210,21/02/13 08:21:26 AM,52.832,,,,
211,21/02/13 08:56:34 AM,53.086,,,,
212,21/02/13 08:57:18 AM,53.340,,,,
213,21/02/13 08:57:50 AM,53.594,,,,
214,21/02/13 08:58:34 AM,53.848,,,,
215,21/02/13 08:59:09 AM,54.102,,,,
216,21/02/13 08:59:41 AM,54.356,,,,
217,21/02/13 09:00:09 AM,54.610,,,,
218,21/02/13 09:00:53 AM,54.864,,,,
219,21/02/13 09:01:33 AM,55.118,,,,
220,21/02/13 09:02:12 AM,55.372,,,,
221,21/02/13 09:02:29 AM,55.626,,,,
222,21/02/13 09:03:11 AM,55.880,,,,
223,21/02/13 09:03:49 AM,56.134,,,,
224,21/02/13 09:04:22 AM,56.388,,,,
225,21/02/13 09:05:01 AM,56.642,,,,
226,21/02/13 09:07:58 AM,56.896,,,,
227,21/02/13 09:10:37 AM,57.150,,,,
228,21/02/13 09:12:00 AM,57.404,,,,
229,21/02/13 09:15:49 AM,57.658,,,,
230,21/02/13 09:18:46 AM,57.912,,,,
231,21/02/13 09:19:35 AM,58.166,,,,
232,21/02/13 09:20:18 AM,58.420,,,,
233,21/02/13 09:20:41 AM,58.674,,,,
234,21/02/13 09:21:09 AM,58.928,,,,
235,21/02/13 09:36:37 AM,59.182,,,,
236,21/02/13 09:44:01 AM,59.436,,,,
237,21/02/13 09:48:12 AM,59.690,,,,
238,21/02/13 10:53:37 AM,59.944,,,,
239,21/02/13 11:12:48 AM,60.198,,,,
240,21/02/13 11:14:40 AM,60.452,,,,
241,21/02/13 11:15:12 AM,60.706,,,,
242,21/02/13 11:15:37 AM,60.960,,,,
243,21/02/13 11:16:16 AM,61.214,,,,
244,21/02/13 11:17:09 AM,61.468,,,,
245,21/02/13 11:18:45 AM,61.722,,,,
246,21/02/13 11:19:53 AM,61.976,,,,
247,21/02/13 11:22:05 AM,62.230,,,,
248,21/02/13 01:02:08 PM,62.484,,,,
249,21/02/13 01:02:44 PM,62.738,,,,
250,21/02/13 01:03:14 PM,62.992,,,,
251,21/02/13 01:03:35 PM,63.246,,,,
252,21/02/13 01:04:02 PM,63.500,,,,
253,21/02/13 01:26:38 PM,63.754,,,,
254,21/02/13 01:36:07 PM,64.008,,,,
255,21/02/13 02:08:32 PM,64.262,,,,
256,21/02/13 02:10:10 PM,64.516,,,,
257,21/02/13 02:11:28 PM,64.770,,,,
258,21/02/13 02:11:59 PM,65.024,,,,
259,21/02/13 02:12:31 PM,65.278,,,,
260,21/02/13 02:13:15 PM,65.532,,,,
261,21/02/13 02:13:57 PM,65.786,,,,
262,21/02/13 02:14:52 PM,66.040,,,,
263,21/02/13 02:15:40 PM,66.294,,,,
264,21/02/13 02:16:37 PM,66.548,,,,
265,21/02/13 02:17:34 PM,66.802,,,,
266,21/02/13 02:19:37 PM,67.056,,,,
267,21/02/13 02:24:07 PM,67.310,,,,
268,21/02/13 02:27:08 PM,67.564,,,,
269,21/02/13 02:32:17 PM,67.818,,,,
270,21/02/13 02:35:23 PM,68.072,,,,
271,21/02/13 02:39:35 PM,68.326,,,,
272,21/02/13 02:59:44 PM,68.580,,,,
273,21/02/13 03:03:44 PM,68.834,,,,
274,21/02/13 03:06:45 PM,69.088,,,,
275,21/02/13 03:10:15 PM,69.342,,,,
276,21/02/13 03:11:06 PM,69.596,,,,
277,21/02/13 03:11:57 PM,69.850,,,,
278,21/02/13 03:12:27 PM,70.104,,,,
279,21/02/13 03:12:54 PM,70.358,,,,
280,21/02/13 03:13:26 PM,70.612,,,,
281,21/02/13 03:13:48 PM,70.866,,,,
282,21/02/13 03:14:04 PM,71.120,,,,
283,21/02/13 03:14:16 PM,71.374,,,,
284,21/02/13 03:14:31 PM,71.628,,,,
285,21/02/13 03:14:42 PM,71.882,,,,
286,21/02/13 03:14:57 PM,72.136,,,,
287,21/02/13 03:15:09 PM,72.390,,,,
288,21/02/13 03:15:22 PM,72.644,,,,
289,21/02/13 03:15:35 PM,72.898,,,,
290,21/02/13 03:15:50 PM,73.152,,,,
291,21/02/13 03:16:02 PM,73.406,,,,
292,21/02/13 03:16:15 PM,73.660,,,,
293,21/02/13 03:16:25 PM,73.914,,,,
294,21/02/13 03:16:37 PM,74.168,,,,
295,21/02/13 03:16:49 PM,74.422,,,,
296,21/02/13 03:17:03 PM,74.676,,,,
297,21/02/13 03:17:14 PM,74.930,,,,
298,21/02/13 03:17:28 PM,75.184,,,,
299,21/02/13 03:17:42 PM,75.438,,,,
300,21/02/13 03:18:00 PM,75.692,,,,
301,21/02/13 03:18:17 PM,75.946,,,,
302,21/02/13 03:18:35 PM,76.200,,,,
303,21/02/13 03:18:55 PM,76.454,,,,
304,21/02/13 03:19:21 PM,76.708,,,,
305,21/02/13 03:19:50 PM,76.962,,,,
306,21/02/13 03:20:27 PM,77.216,,,,
307,21/02/13 03:21:02 PM,77.470,,,,
308,21/02/13 03:21:45 PM,77.724,,,,
309,21/02/13 03:23:02 PM,77.978,,,,
310,21/02/13 03:24:04 PM,78.232,,,,
311,21/02/13 03:25:00 PM,78.486,,,,
312,21/02/13 03:28:57 PM,78.740,,,,
313,21/02/13 03:33:10 PM,78.994,,,,
314,21/02/13 03:33:29 PM,79.248,,,,
315,21/02/13 03:33:41 PM,79.502,,,,
316,21/02/13 03:34:00 PM,79.756,,,,
317,21/02/13 03:34:24 PM,80.010,,,,
318,21/02/13 03:35:05 PM,80.264,,,,
319,21/02/13 03:35:20 PM,80.518,,,,
320,21/02/13 03:35:31 PM,80.772,,,,
321,21/02/13 03:35:45 PM,81.026,,,,
322,21/02/13 03:36:19 PM,81.280,,,,
323,21/02/13 03:36:45 PM,81.534,,,,
324,21/02/13 03:37:12 PM,81.788,,,,
325,21/02/13 03:37:38 PM,82.042,,,,
326,21/02/13 03:37:59 PM,82.296,,,,
327,21/02/13 03:38:20 PM,82.550,,,,
328,21/02/13 03:39:32 PM,82.804,,,,
329,21/02/13 03:47:00 PM,83.058,,,,
330,21/02/13 03:47:22 PM,83.312,,,,
331,21/02/13 03:47:45 PM,83.566,,,,
332,21/02/13 03:48:35 PM,83.820,,,,
333,21/02/13 03:58:30 PM,84.074,,,,
334,21/02/13 03:58:48 PM,84.328,,,,
335,21/02/13 03:59:03 PM,84.582,,,,
336,21/02/13 03:59:48 PM,84.836,,,,
337,21/02/13 04:01:03 PM,85.090,,,,
338,21/02/13 04:01:30 PM,85.344,,,,
339,21/02/13 04:01:43 PM,85.598,,,,
340,21/02/13 04:03:33 PM,85.852,,,,
341,21/02/13 04:14:33 PM,86.106,,,,
342,21/02/13 04:16:40 PM,86.360,,,,
343,21/02/13 04:21:40 PM,86.614,,,,
344,21/02/13 04:31:13 PM,86.868,,,,
345,21/02/13 04:44:30 PM,87.122,,,,
346,21/02/13 04:46:32 PM,87.376,,,,
347,21/02/13 04:51:51 PM,87.630,,,,
348,21/02/13 04:52:29 PM,87.884,,,,
349,21/02/13 04:53:15 PM,88.138,,,,
350,21/02/13 04:55:13 PM,88.392,,,,
351,21/02/13 05:03:32 PM,88.646,,,,
352,21/02/13 05:03:51 PM,88.900,,,,
353,21/02/13 05:04:04 PM,89.154,,,,
354,21/02/13 05:04:16 PM,89.408,,,,
355,21/02/13 05:04:27 PM,89.662,,,,
356,21/02/13 05:04:41 PM,89.916,,,,
357,21/02/13 05:04:51 PM,90.170,,,,
358,21/02/13 05:05:05 PM,90.424,,,,
359,21/02/13 05:05:20 PM,90.678,,,,
360,21/02/13 05:05:35 PM,90.932,,,,
361,21/02/13 05:05:48 PM,91.186,,,,
362,21/02/13 05:06:04 PM,91.440,,,,
363,21/02/13 05:06:16 PM,91.694,,,,
364,21/02/13 05:06:32 PM,91.948,,,,
365,21/02/13 05:06:44 PM,92.202,,,,
366,21/02/13 05:06:59 PM,92.456,,,,
367,21/02/13 05:07:13 PM,92.710,,,,
368,21/02/13 05:07:36 PM,92.964,,,,
369,21/02/13 05:08:15 PM,93.218,,,,
370,21/02/13 05:09:07 PM,93.472,,,,
371,21/02/13 05:10:03 PM,93.726,,,,
372,21/02/13 05:45:07 PM,93.980,,,,
373,21/02/13 06:04:02 PM,94.234,,,,
374,21/02/13 06:31:18 PM,94.488,,,,
375,21/02/13 06:33:43 PM,94.742,,,,
376,21/02/13 06:44:01 PM,94.996,,,,
377,21/02/13 06:54:39 PM,95.250,,,,
378,21/02/13 07:04:45 PM,95.504,,,,
379,21/02/13 07:29:12 PM,95.758,,,,
380,21/02/13 07:31:01 PM,96.012,,,,
381,21/02/13 07:34:12 PM,96.266,,,,
382,21/02/13 07:35:55 PM,96.520,,,,
383,21/02/13 07:42:25 PM,96.774,,,,
384,21/02/13 08:05:30 PM,97.028,,,,
385,21/02/13 08:12:44 PM,97.282,,,,
386,21/02/13 08:43:52 PM,97.536,,,,
387,21/02/13 09:05:40 PM,97.790,,,,
388,21/02/13 09:07:00 PM,98.044,,,,
389,21/02/13 09:08:02 PM,98.298,,,,
390,21/02/13 09:08:54 PM,98.552,,,,
391,21/02/13 09:10:53 PM,98.806,,,,
392,21/02/13 09:12:37 PM,99.060,,,,
393,21/02/13 09:13:09 PM,99.314,,,,
394,21/02/13 09:14:10 PM,99.568,,,,
395,21/02/13 09:14:43 PM,99.822,,,,
396,21/02/13 09:15:10 PM,100.076,,,,
397,21/02/13 09:15:51 PM,100.330,,,,
398,21/02/13 09:41:39 PM,100.584,,,,
399,21/02/13 10:04:08 PM,100.838,,,,
400,21/02/13 10:05:57 PM,101.092,,,,
401,21/02/13 10:07:04 PM,101.346,,,,
402,21/02/13 10:08:18 PM,101.600,,,,
403,21/02/13 10:09:32 PM,101.854,,,,
404,21/02/13 10:10:23 PM,102.108,,,,
405,21/02/13 10:10:51 PM,102.362,,,,
406,21/02/13 10:11:13 PM,102.616,,,,
407,21/02/13 10:11:33 PM,102.870,,,,
408,21/02/13 10:12:47 PM,103.124,,,,
409,21/02/13 10:14:07 PM,103.378,,,,
410,21/02/13 10:18:45 PM,103.632,,,,
411,21/02/13 10:52:00 PM,103.886,,,,
412,21/02/13 10:53:26 PM,104.140,,,,
413,21/02/13 10:55:27 PM,104.394,,,,
414,21/02/13 11:14:54 PM,104.648,,,,
415,21/02/13 11:31:15 PM,104.902,,,,
416,21/02/13 11:32:01 PM,105.156,,,,
417,21/02/13 11:42:03 PM,105.410,,,,
418,21/02/13 11:42:29 PM,105.664,,,,
419,21/02/13 11:42:56 PM,105.918,,,,
420,21/02/13 11:43:48 PM,106.172,,,,
421,21/02/13 11:45:10 PM,106.426,,,,
422,21/02/13 11:48:24 PM,106.680,,,,
423,21/02/14 01:06:12 AM,106.934,,,,
424,21/02/14 01:06:33 AM,107.188,,,,
425,21/02/14 01:06:46 AM,107.442,,,,
426,21/02/14 01:07:18 AM,107.696,,,,
427,21/02/14 01:07:32 AM,107.950,,,,
428,21/02/14 01:07:46 AM,108.204,,,,
429,21/02/14 01:07:54 AM,108.458,,,,
430,21/02/14 01:08:09 AM,108.712,,,,
431,21/02/14 01:08:34 AM,108.966,,,,
432,21/02/14 01:08:59 AM,109.220,,,,
433,21/02/14 01:09:27 AM,109.474,,,,
434,21/02/14 01:10:10 AM,109.728,,,,
435,21/02/14 01:11:19 AM,109.982,,,,
436,21/02/14 01:12:17 AM,110.236,,,,
437,21/02/14 01:12:55 AM,110.490,,,,
438,21/02/14 01:13:27 AM,110.744,,,,
439,21/02/14 01:13:54 AM,110.998,,,,
440,21/02/14 01:14:54 AM,111.252,,,,
441,21/02/14 01:22:28 AM,111.506,,,,
442,21/02/14 01:23:23 AM,111.760,,,,
443,21/02/14 01:24:08 AM,112.014,,,,
444,21/02/14 01:24:42 AM,112.268,,,,
445,21/02/14 01:25:10 AM,112.522,,,,
446,21/02/14 01:25:41 AM,112.776,,,,
447,21/02/14 01:26:02 AM,113.030,,,,
448,21/02/14 01:26:23 AM,113.284,,,,
449,21/02/14 01:26:44 AM,113.538,,,,
450,21/02/14 01:27:04 AM,113.792,,,,
451,21/02/14 01:27:18 AM,114.046,,,,
452,21/02/14 01:27:36 AM,114.300,,,,
453,21/02/14 01:28:46 AM,114.554,,,,
454,21/02/14 02:26:30 AM,114.808,,,,
455,21/02/14 02:27:07 AM,115.062,,,,
456,21/02/14 02:28:37 AM,115.316,,,,
457,21/02/14 02:31:20 AM,115.570,,,,
458,21/02/14 02:31:39 AM,115.824,,,,
459,21/02/14 02:31:54 AM,116.078,,,,
460,21/02/14 02:32:11 AM,116.332,,,,
461,21/02/14 02:32:29 AM,116.586,,,,
462,21/02/14 02:32:50 AM,116.840,,,,
463,21/02/14 02:33:14 AM,117.094,,,,
464,21/02/14 02:33:45 AM,117.348,,,,
465,21/02/14 02:34:08 AM,117.602,,,,
466,21/02/14 02:34:43 AM,117.856,,,,
467,21/02/14 03:56:35 AM,118.110,,,,
468,21/02/14 03:58:23 AM,118.364,,,,
469,21/02/14 03:59:13 AM,118.618,,,,
470,21/02/14 04:02:19 AM,118.872,,,,
471,21/02/14 04:11:53 AM,119.126,,,,
472,21/02/14 04:13:55 AM,119.380,,,,
473,21/02/14 04:19:12 AM,119.634,,,,
474,21/02/14 05:04:04 AM,119.888,,,,
475,21/02/14 05:04:49 AM,120.142,,,,
476,21/02/14 05:06:07 AM,120.396,,,,
477,21/02/14 05:06:29 AM,120.650,,,,
478,21/02/14 05:06:52 AM,120.904,,,,
479,21/02/14 05:07:21 AM,121.158,,,,
480,21/02/14 05:07:54 AM,121.412,,,,
481,21/02/14 05:08:30 AM,121.666,,,,
482,21/02/14 05:09:10 AM,121.920,,,,
483,21/02/14 05:09:48 AM,122.174,,,,
484,21/02/14 05:10:13 AM,122.428,,,,
485,21/02/14 05:11:03 AM,122.682,,,,
486,21/02/14 05:12:55 AM,122.936,,,,
487,21/02/14 05:13:21 AM,123.190,,,,
488,21/02/14 05:13:45 AM,123.444,,,,
489,21/02/14 05:14:06 AM,123.698,,,,
490,21/02/14 05:14:27 AM,123.952,,,,
491,21/02/14 05:14:49 AM,124.206,,,,
492,21/02/14 05:15:34 AM,124.460,,,,
493,21/02/14 05:16:20 AM,124.714,,,,
494,21/02/14 05:17:21 AM,124.968,,,,
495,21/02/14 05:17:51 AM,125.222,,,,
496,21/02/14 05:18:40 AM,125.476,,,,
497,21/02/14 05:21:01 AM,125.730,,,,
498,21/02/14 05:22:45 AM,125.984,,,,
499,21/02/14 05:24:47 AM,126.238,,,,
500,21/02/14 05:26:32 AM,126.492,,,,
501,21/02/14 05:29:17 AM,126.746,,,,
502,21/02/14 05:32:24 AM,127.000,,,,
503,21/02/14 05:33:48 AM,127.254,,,,
504,21/02/14 05:38:33 AM,127.508,,,,
505,21/02/14 05:44:52 AM,127.762,,,,
506,21/02/14 05:53:44 AM,128.016,,,,
507,21/02/14 06:04:14 AM,128.270,,,,
508,21/02/14 08:37:36 AM,128.524,,,,
509,21/02/14 08:44:11 AM,128.778,,,,
510,21/02/14 08:48:43 AM,129.032,,,,
511,21/02/14 08:52:20 AM,129.286,,,,
512,21/02/14 08:57:14 AM,129.540,,,,
513,21/02/14 09:00:56 AM,129.794,,,,
514,21/02/14 09:03:55 AM,130.048,,,,
515,21/02/14 09:08:19 AM,130.302,,,,
516,21/02/14 09:14:45 AM,130.556,,,,
517,21/02/14 09:17:31 AM,130.810,,,,
518,21/02/14 09:22:20 AM,131.064,,,,
519,21/02/14 09:24:57 AM,131.318,,,,
520,21/02/14 09:26:01 AM,131.572,,,,
521,21/02/14 09:26:54 AM,131.826,,,,
522,21/02/14 09:28:32 AM,132.080,,,,
523,21/02/14 09:31:56 AM,132.334,,,,
524,21/02/14 09:40:55 AM,132.588,,,,
525,21/02/14 09:43:47 AM,132.842,,,,
526,21/02/14 09:46:13 AM,133.096,,,,
527,21/02/14 09:46:55 AM,133.350,,,,
528,21/02/14 09:47:45 AM,133.604,,,,
529,21/02/14 09:49:18 AM,133.858,,,,
530,21/02/14 09:53:38 AM,134.112,,,,
531,21/02/14 09:58:49 AM,134.366,,,,
532,21/02/14 10:06:25 AM,134.620,,,,
533,21/02/14 12:12:20 PM,134.874,,,,
534,21/02/14 08:39:22 PM,135.128,,,,
535,21/02/14 08:39:41 PM,135.382,,,,
536,21/02/14 08:40:00 PM,135.636,,,,
537,21/02/14 08:40:11 PM,135.890,,,,
538,21/02/14 08:40:23 PM,136.144,,,,
539,21/02/14 08:40:32 PM,136.398,,,,
540,21/02/14 08:40:42 PM,136.652,,,,
541,21/02/14 08:40:50 PM,136.906,,,,
542,21/02/14 08:41:00 PM,137.160,,,,
543,21/02/14 08:41:07 PM,137.414,,,,
544,21/02/14 08:41:16 PM,137.668,,,,
545,21/02/14 08:41:23 PM,137.922,,,,
546,21/02/14 08:41:32 PM,138.176,,,,
547,21/02/14 08:41:42 PM,138.430,,,,
548,21/02/14 08:41:51 PM,138.684,,,,
