"Plot Title: Coastal Cashews"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20116788, SEN S/N: 20116788)","Coupler Detached (LGR S/N: 20116788)","Coupler Attached (LGR S/N: 20116788)","Host Connected (LGR S/N: 20116788)","End Of File (LGR S/N: 20116788)"
40,19/01/16 06:46:32 PM,9.652,,,,
41,19/01/16 06:47:17 PM,9.906,,,,
42,19/01/16 06:49:03 PM,10.160,,,,
43,19/01/16 06:52:34 PM,10.414,,,,
44,19/01/16 06:54:49 PM,10.668,,,,
45,19/01/16 06:55:21 PM,10.922,,,,
46,19/01/16 06:56:57 PM,11.176,,,,
47,19/01/16 06:58:50 PM,11.430,,,,
48,19/01/16 06:59:49 PM,11.684,,,,
49,19/01/16 07:01:41 PM,11.938,,,,
50,19/01/16 07:11:58 PM,12.192,,,,
51,19/01/16 07:26:14 PM,12.446,,,,
52,19/01/16 07:27:59 PM,12.700,,,,
53,19/01/16 07:29:17 PM,12.954,,,,
54,19/01/16 07:30:34 PM,13.208,,,,
55,19/01/16 07:31:41 PM,13.462,,,,
56,19/01/16 07:32:17 PM,13.716,,,,
57,19/01/16 07:33:12 PM,13.970,,,,
58,19/01/16 07:34:07 PM,14.224,,,,
59,19/01/16 07:35:08 PM,14.478,,,,
60,19/01/16 07:37:09 PM,14.732,,,,
61,19/01/16 07:40:37 PM,14.986,,,,
62,19/01/16 07:45:32 PM,15.240,,,,
63,19/01/16 07:54:35 PM,15.494,,,,
64,19/01/16 07:57:51 PM,15.748,,,,
65,19/01/16 08:00:19 PM,16.002,,,,
66,19/01/16 08:12:56 PM,16.256,,,,
67,19/01/16 08:15:29 PM,16.510,,,,
68,19/01/16 08:19:24 PM,16.764,,,,
69,19/01/16 08:24:26 PM,17.018,,,,
70,19/01/16 08:29:35 PM,17.272,,,,
71,19/01/16 08:34:35 PM,17.526,,,,
72,19/01/16 08:40:14 PM,17.780,,,,
73,19/01/16 08:44:00 PM,18.034,,,,
74,19/01/16 08:56:45 PM,18.288,,,,
75,19/01/16 09:08:31 PM,18.542,,,,
76,19/01/16 09:34:16 PM,18.796,,,,
77,19/01/16 09:40:42 PM,19.050,,,,
78,19/01/16 09:42:28 PM,19.304,,,,
79,19/01/16 09:43:47 PM,19.558,,,,
80,19/01/16 09:46:08 PM,19.812,,,,
81,19/01/16 09:48:43 PM,20.066,,,,
82,19/01/16 09:54:23 PM,20.320,,,,
83,19/01/16 09:56:01 PM,20.574,,,,
84,19/01/16 10:48:12 PM,20.828,,,,
85,19/01/17 12:20:58 AM,21.082,,,,
86,19/01/17 12:57:37 AM,21.336,,,,
87,19/01/17 01:22:32 AM,21.590,,,,
88,19/01/17 01:24:08 AM,21.844,,,,
89,19/01/17 01:31:34 AM,22.098,,,,
90,19/01/17 03:53:57 AM,22.352,,,,
91,19/01/17 04:21:27 AM,22.606,,,,
92,19/01/17 05:48:34 AM,22.860,,,,
93,19/01/17 05:53:22 AM,23.114,,,,
94,19/01/17 07:29:54 AM,23.368,,,,
95,19/01/17 07:31:16 AM,23.622,,,,
96,19/01/17 08:40:41 AM,23.876,,,,
97,19/01/17 09:26:14 AM,24.130,,,,
98,19/01/17 09:33:36 AM,24.384,,,,
99,19/01/17 09:38:00 AM,24.638,,,,
100,19/01/17 09:41:45 AM,24.892,,,,
101,19/01/17 09:42:22 AM,25.146,,,,
102,19/01/17 09:42:41 AM,25.400,,,,
103,19/01/17 09:43:04 AM,25.654,,,,
104,19/01/17 09:45:38 AM,25.908,,,,
105,19/01/17 09:47:10 AM,26.162,,,,
106,19/01/17 10:24:33 AM,26.416,,,,
107,19/01/18 12:46:04 AM,26.670,,,,
108,19/01/18 01:46:44 AM,26.924,,,,
109,19/01/25 07:53:55 PM,27.178,,,,
110,19/01/25 07:58:11 PM,27.432,,,,
111,19/01/25 08:03:26 PM,27.686,,,,
112,19/01/25 08:06:22 PM,27.940,,,,
113,19/01/25 08:08:23 PM,28.194,,,,
114,19/01/25 08:10:16 PM,28.448,,,,
115,19/01/25 08:14:26 PM,28.702,,,,
116,19/01/25 08:17:23 PM,28.956,,,,
117,19/01/25 08:18:34 PM,29.210,,,,
118,19/01/25 08:19:39 PM,29.464,,,,
119,19/01/25 08:20:38 PM,29.718,,,,
120,19/01/25 08:21:33 PM,29.972,,,,
121,19/01/25 08:22:11 PM,30.226,,,,
122,19/01/25 08:23:02 PM,30.480,,,,
123,19/01/25 08:23:39 PM,30.734,,,,
124,19/01/25 08:24:48 PM,30.988,,,,
125,19/01/25 08:25:53 PM,31.242,,,,
126,19/01/25 08:27:27 PM,31.496,,,,
127,19/01/25 08:29:12 PM,31.750,,,,
128,19/01/25 08:30:49 PM,32.004,,,,
129,19/01/25 08:33:34 PM,32.258,,,,
130,19/01/25 08:41:26 PM,32.512,,,,
131,19/01/25 08:46:37 PM,32.766,,,,
132,19/01/25 08:59:20 PM,33.020,,,,
133,19/01/25 09:05:52 PM,33.274,,,,
134,19/01/25 09:12:55 PM,33.528,,,,
135,19/01/25 09:23:43 PM,33.782,,,,
136,19/01/25 10:55:42 PM,34.036,,,,
137,19/01/26 12:40:38 PM,34.290,,,,
138,19/01/26 12:47:17 PM,34.544,,,,
139,19/01/26 12:51:47 PM,34.798,,,,
140,19/01/26 12:58:41 PM,35.052,,,,
141,19/01/26 01:02:30 PM,35.306,,,,
142,19/01/26 01:07:56 PM,35.560,,,,
143,19/01/26 01:13:59 PM,35.814,,,,
144,19/01/26 01:23:51 PM,36.068,,,,
145,19/01/26 01:27:31 PM,36.322,,,,
146,19/01/26 01:38:01 PM,36.576,,,,
147,19/01/26 01:56:38 PM,36.830,,,,
148,19/01/26 01:59:34 PM,37.084,,,,
149,19/01/26 02:04:33 PM,37.338,,,,
150,19/01/26 02:10:25 PM,37.592,,,,
151,19/01/26 02:15:45 PM,37.846,,,,
152,19/01/26 02:21:51 PM,38.100,,,,
153,19/01/26 02:27:09 PM,38.354,,,,
154,19/01/26 02:34:40 PM,38.608,,,,
155,19/01/26 02:38:12 PM,38.862,,,,
156,19/01/26 02:39:44 PM,39.116,,,,
157,19/01/26 02:42:03 PM,39.370,,,,
158,19/01/26 02:46:35 PM,39.624,,,,
159,19/01/26 02:51:36 PM,39.878,,,,
160,19/01/26 02:53:52 PM,40.132,,,,
161,19/01/26 02:57:06 PM,40.386,,,,
162,19/01/26 03:21:12 PM,40.640,,,,
163,19/01/26 05:41:08 PM,40.894,,,,
164,19/01/26 05:42:35 PM,41.148,,,,
165,19/01/26 05:53:51 PM,41.402,,,,
166,19/01/26 08:49:24 PM,41.656,,,,
167,19/01/26 09:55:12 PM,41.910,,,,
168,19/01/26 09:57:17 PM,42.164,,,,
169,19/01/27 11:38:50 AM,42.418,,,,
170,19/01/28 09:57:40 AM,42.672,,,,
171,19/01/28 01:19:24 PM,42.926,,,,
172,19/01/28 01:32:44 PM,43.180,,,,
173,19/02/02 08:34:21 AM,43.434,,,,
174,19/02/02 08:45:15 AM,43.688,,,,
175,19/02/02 08:49:28 AM,43.942,,,,
176,19/02/02 08:55:42 AM,44.196,,,,
177,19/02/02 09:03:58 AM,44.450,,,,
178,19/02/02 09:07:17 AM,44.704,,,,
179,19/02/02 09:09:40 AM,44.958,,,,
180,19/02/02 09:17:05 AM,45.212,,,,
181,19/02/03 10:29:53 AM,45.466,,,,
182,19/02/03 10:34:51 AM,45.720,,,,
183,19/02/03 08:02:42 PM,45.974,,,,
184,19/02/03 08:27:23 PM,46.228,,,,
185,19/02/03 08:43:42 PM,46.482,,,,
186,19/02/03 08:53:35 PM,46.736,,,,
187,19/02/03 09:03:58 PM,46.990,,,,
188,19/02/03 09:28:58 PM,47.244,,,,
189,19/02/04 02:55:51 AM,47.498,,,,
190,19/02/04 02:57:35 AM,47.752,,,,
191,19/02/04 02:58:04 AM,48.006,,,,
192,19/02/04 02:58:27 AM,48.260,,,,
193,19/02/04 02:58:44 AM,48.514,,,,
194,19/02/04 02:59:00 AM,48.768,,,,
195,19/02/04 02:59:10 AM,49.022,,,,
196,19/02/04 02:59:22 AM,49.276,,,,
197,19/02/04 02:59:34 AM,49.530,,,,
198,19/02/04 02:59:49 AM,49.784,,,,
199,19/02/04 02:59:59 AM,50.038,,,,
200,19/02/04 03:00:13 AM,50.292,,,,
201,19/02/04 03:00:26 AM,50.546,,,,
202,19/02/04 03:00:39 AM,50.800,,,,
203,19/02/04 03:00:53 AM,51.054,,,,
204,19/02/04 03:01:06 AM,51.308,,,,
205,19/02/04 03:01:17 AM,51.562,,,,
206,19/02/04 03:01:29 AM,51.816,,,,
207,19/02/04 03:01:40 AM,52.070,,,,
208,19/02/04 03:01:52 AM,52.324,,,,
209,19/02/04 03:02:00 AM,52.578,,,,
210,19/02/04 03:02:10 AM,52.832,,,,
211,19/02/04 03:02:20 AM,53.086,,,,
212,19/02/04 03:02:30 AM,53.340,,,,
213,19/02/04 03:02:39 AM,53.594,,,,
214,19/02/04 03:02:49 AM,53.848,,,,
215,19/02/04 03:02:59 AM,54.102,,,,
216,19/02/04 03:03:10 AM,54.356,,,,
217,19/02/04 03:03:17 AM,54.610,,,,
218,19/02/04 03:03:30 AM,54.864,,,,
219,19/02/04 03:03:40 AM,55.118,,,,
220,19/02/04 03:03:50 AM,55.372,,,,
221,19/02/04 03:04:04 AM,55.626,,,,
222,19/02/04 03:04:25 AM,55.880,,,,
223,19/02/04 03:04:46 AM,56.134,,,,
224,19/02/04 03:05:05 AM,56.388,,,,
225,19/02/04 03:05:28 AM,56.642,,,,
226,19/02/04 03:06:03 AM,56.896,,,,
227,19/02/04 03:06:47 AM,57.150,,,,
228,19/02/04 03:07:55 AM,57.404,,,,
229,19/02/04 03:09:05 AM,57.658,,,,
230,19/02/04 03:12:57 AM,57.912,,,,
231,19/02/04 05:05:01 AM,58.166,,,,
232,19/02/07 10:53:42 PM,58.420,,,,
233,19/02/07 10:56:34 PM,58.674,,,,
234,19/02/07 11:00:25 PM,58.928,,,,
235,19/02/07 11:02:30 PM,59.182,,,,
236,19/02/07 11:03:52 PM,59.436,,,,
237,19/02/07 11:04:55 PM,59.690,,,,
238,19/02/07 11:06:07 PM,59.944,,,,
239,19/02/07 11:12:50 PM,60.198,,,,
240,19/02/07 11:25:47 PM,60.452,,,,
241,19/02/07 11:33:31 PM,60.706,,,,
242,19/02/08 12:09:43 AM,60.960,,,,
243,19/02/08 12:17:38 AM,61.214,,,,
244,19/02/08 12:19:18 AM,61.468,,,,
245,19/02/08 12:40:30 AM,61.722,,,,
246,19/02/08 01:00:45 AM,61.976,,,,
247,19/02/08 01:06:43 AM,62.230,,,,
248,19/02/08 01:10:03 AM,62.484,,,,
249,19/02/08 01:16:04 AM,62.738,,,,
250,19/02/08 01:25:34 AM,62.992,,,,
251,19/02/08 01:31:32 AM,63.246,,,,
252,19/02/08 01:35:16 AM,63.500,,,,
253,19/02/08 01:36:28 AM,63.754,,,,
254,19/02/08 01:37:24 AM,64.008,,,,
255,19/02/08 01:38:30 AM,64.262,,,,
256,19/02/08 01:40:10 AM,64.516,,,,
257,19/02/08 01:43:26 AM,64.770,,,,
258,19/02/08 01:47:32 AM,65.024,,,,
259,19/02/08 01:55:03 AM,65.278,,,,
260,19/02/08 02:06:55 AM,65.532,,,,
261,19/02/08 02:19:23 AM,65.786,,,,
262,19/02/08 02:28:45 AM,66.040,,,,
263,19/02/08 03:25:01 AM,66.294,,,,
264,19/02/08 03:37:40 AM,66.548,,,,
265,19/02/12 06:11:21 AM,66.802,,,,
266,19/02/12 06:28:29 AM,67.056,,,,
267,19/02/12 06:34:25 AM,67.310,,,,
268,19/02/12 06:42:07 AM,67.564,,,,
269,19/02/12 06:50:10 AM,67.818,,,,
270,19/02/12 06:59:04 AM,68.072,,,,
271,19/02/12 07:19:19 AM,68.326,,,,
272,19/02/13 02:53:24 PM,68.580,,,,
273,19/02/14 01:03:07 AM,68.834,,,,
274,19/02/14 02:16:40 AM,69.088,,,,
275,19/02/14 07:19:15 AM,69.342,,,,
276,19/02/14 09:10:14 AM,69.596,,,,
277,19/02/14 09:11:29 AM,69.850,,,,
278,19/02/14 09:12:07 AM,70.104,,,,
279,19/02/14 09:12:35 AM,70.358,,,,
280,19/02/14 09:13:28 AM,70.612,,,,
281,19/02/14 09:14:34 AM,70.866,,,,
282,19/02/14 09:14:59 AM,71.120,,,,
283,19/02/14 09:19:43 AM,71.374,,,,
284,19/02/14 09:20:52 AM,71.628,,,,
285,19/02/14 09:21:55 AM,71.882,,,,
286,19/02/14 09:22:54 AM,72.136,,,,
287,19/02/14 09:23:44 AM,72.390,,,,
288,19/02/14 09:24:16 AM,72.644,,,,
289,19/02/14 09:25:07 AM,72.898,,,,
290,19/02/14 09:25:54 AM,73.152,,,,
291,19/02/14 09:26:39 AM,73.406,,,,
292,19/02/14 09:27:08 AM,73.660,,,,
293,19/02/14 09:27:42 AM,73.914,,,,
294,19/02/14 09:28:11 AM,74.168,,,,
295,19/02/14 09:28:35 AM,74.422,,,,
296,19/02/14 09:28:48 AM,74.676,,,,
297,19/02/14 09:29:11 AM,74.930,,,,
298,19/02/14 09:29:49 AM,75.184,,,,
299,19/02/14 09:30:06 AM,75.438,,,,
300,19/02/14 09:30:21 AM,75.692,,,,
301,19/02/14 09:30:42 AM,75.946,,,,
302,19/02/14 09:31:02 AM,76.200,,,,
303,19/02/14 09:31:16 AM,76.454,,,,
304,19/02/14 09:31:38 AM,76.708,,,,
305,19/02/14 09:32:23 AM,76.962,,,,
306,19/02/14 09:34:15 AM,77.216,,,,
307,19/02/14 09:39:03 AM,77.470,,,,
308,19/02/14 09:49:20 AM,77.724,,,,
309,19/02/14 09:51:07 AM,77.978,,,,
310,19/02/14 09:52:57 AM,78.232,,,,
311,19/02/14 09:54:15 AM,78.486,,,,
312,19/02/14 09:55:42 AM,78.740,,,,
313,19/02/14 09:56:50 AM,78.994,,,,
314,19/02/16 11:27:29 AM,79.248,,,,
315,19/02/16 11:39:51 AM,79.502,,,,
316,19/02/16 05:33:54 PM,79.756,,,,
317,19/02/16 05:36:40 PM,80.010,,,,
318,19/02/16 05:39:18 PM,80.264,,,,
319,19/02/16 05:41:09 PM,80.518,,,,
320,19/02/16 05:41:44 PM,80.772,,,,
321,19/02/16 05:42:12 PM,81.026,,,,
322,19/02/16 05:42:35 PM,81.280,,,,
323,19/02/16 05:42:52 PM,81.534,,,,
324,19/02/16 05:43:11 PM,81.788,,,,
325,19/02/16 05:43:30 PM,82.042,,,,
326,19/02/16 05:43:51 PM,82.296,,,,
327,19/02/16 05:44:09 PM,82.550,,,,
328,19/02/16 05:44:32 PM,82.804,,,,
329,19/02/16 05:44:52 PM,83.058,,,,
330,19/02/16 05:45:13 PM,83.312,,,,
331,19/02/16 05:45:29 PM,83.566,,,,
332,19/02/16 05:45:46 PM,83.820,,,,
333,19/02/16 05:46:00 PM,84.074,,,,
334,19/02/16 05:46:20 PM,84.328,,,,
335,19/02/16 05:46:39 PM,84.582,,,,
336,19/02/16 05:47:00 PM,84.836,,,,
337,19/02/16 05:47:21 PM,85.090,,,,
338,19/02/16 05:47:40 PM,85.344,,,,
339,19/02/16 05:48:02 PM,85.598,,,,
340,19/02/16 05:48:25 PM,85.852,,,,
341,19/02/16 05:48:49 PM,86.106,,,,
342,19/02/16 05:49:14 PM,86.360,,,,
343,19/02/16 05:49:40 PM,86.614,,,,
344,19/02/16 05:50:07 PM,86.868,,,,
345,19/02/16 05:50:37 PM,87.122,,,,
346,19/02/16 05:51:03 PM,87.376,,,,
347,19/02/16 05:51:27 PM,87.630,,,,
348,19/02/16 05:51:58 PM,87.884,,,,
349,19/02/16 05:52:29 PM,88.138,,,,
350,19/02/16 05:53:01 PM,88.392,,,,
351,19/02/16 05:53:39 PM,88.646,,,,
352,19/02/16 05:54:28 PM,88.900,,,,
353,19/02/16 05:55:15 PM,89.154,,,,
354,19/02/16 05:56:01 PM,89.408,,,,
355,19/02/16 05:56:53 PM,89.662,,,,
356,19/02/16 05:57:52 PM,89.916,,,,
357,19/02/16 05:59:15 PM,90.170,,,,
358,19/02/16 06:00:50 PM,90.424,,,,
359,19/02/16 06:01:27 PM,90.678,,,,
360,19/02/16 06:01:58 PM,90.932,,,,
361,19/02/16 06:02:26 PM,91.186,,,,
362,19/02/16 06:03:06 PM,91.440,,,,
363,19/02/16 06:03:45 PM,91.694,,,,
364,19/02/16 06:05:01 PM,91.948,,,,
365,19/02/16 06:07:54 PM,92.202,,,,
366,19/02/16 06:09:42 PM,92.456,,,,
367,19/02/16 06:10:58 PM,92.710,,,,
368,19/02/16 06:12:07 PM,92.964,,,,
369,19/02/16 06:13:25 PM,93.218,,,,
370,19/02/16 06:16:07 PM,93.472,,,,
371,19/02/16 06:19:00 PM,93.726,,,,
372,19/02/16 06:21:16 PM,93.980,,,,
373,19/02/16 06:23:25 PM,94.234,,,,
374,19/02/16 06:25:07 PM,94.488,,,,
375,19/02/16 06:25:43 PM,94.742,,,,
376,19/02/16 06:26:34 PM,94.996,,,,
377,19/02/16 06:27:34 PM,95.250,,,,
378,19/02/16 06:28:44 PM,95.504,,,,
379,19/02/16 06:29:57 PM,95.758,,,,
380,19/02/16 06:31:11 PM,96.012,,,,
381,19/02/16 06:32:04 PM,96.266,,,,
382,19/02/16 06:32:48 PM,96.520,,,,
383,19/02/16 06:33:40 PM,96.774,,,,
384,19/02/16 06:34:29 PM,97.028,,,,
385,19/02/16 06:35:06 PM,97.282,,,,
386,19/02/16 06:35:44 PM,97.536,,,,
387,19/02/16 06:36:25 PM,97.790,,,,
388,19/02/16 06:38:01 PM,98.044,,,,
389,19/02/16 06:40:26 PM,98.298,,,,
390,19/02/16 06:41:44 PM,98.552,,,,
391,19/02/16 06:42:41 PM,98.806,,,,
392,19/02/16 06:43:55 PM,99.060,,,,
393,19/02/16 06:44:43 PM,99.314,,,,
394,19/02/16 06:45:23 PM,99.568,,,,
395,19/02/16 06:46:15 PM,99.822,,,,
396,19/02/16 06:48:03 PM,100.076,,,,
397,19/02/16 06:50:04 PM,100.330,,,,
398,19/02/16 06:58:16 PM,100.584,,,,
399,19/02/16 07:04:31 PM,100.838,,,,
400,19/02/16 07:10:21 PM,101.092,,,,
401,19/02/16 07:29:37 PM,101.346,,,,
402,19/02/17 06:45:19 AM,101.600,,,,
403,19/02/18 09:27:07 PM,101.854,,,,
404,19/02/18 09:28:46 PM,102.108,,,,
405,19/02/18 09:33:09 PM,102.362,,,,
406,19/02/18 09:42:02 PM,102.616,,,,
407,19/02/18 10:53:04 PM,102.870,,,,
408,19/02/23 08:19:35 PM,103.124,,,,
409,19/02/23 08:20:31 PM,103.378,,,,
410,19/02/23 08:21:02 PM,103.632,,,,
411,19/02/23 08:21:23 PM,103.886,,,,
412,19/02/23 08:21:41 PM,104.140,,,,
413,19/02/23 08:22:00 PM,104.394,,,,
414,19/02/23 08:22:16 PM,104.648,,,,
415,19/02/23 08:22:29 PM,104.902,,,,
416,19/02/23 08:22:40 PM,105.156,,,,
417,19/02/23 08:22:49 PM,105.410,,,,
418,19/02/23 08:23:03 PM,105.664,,,,
419,19/02/23 08:23:20 PM,105.918,,,,
420,19/02/23 08:23:38 PM,106.172,,,,
421,19/02/23 08:23:51 PM,106.426,,,,
422,19/02/23 08:24:06 PM,106.680,,,,
423,19/02/23 08:24:20 PM,106.934,,,,
424,19/02/23 08:24:33 PM,107.188,,,,
425,19/02/23 08:24:44 PM,107.442,,,,
426,19/02/23 08:24:57 PM,107.696,,,,
427,19/02/23 08:25:07 PM,107.950,,,,
428,19/02/23 08:25:22 PM,108.204,,,,
429,19/02/23 08:25:36 PM,108.458,,,,
430,19/02/23 08:25:48 PM,108.712,,,,
431,19/02/23 08:25:58 PM,108.966,,,,
432,19/02/23 08:26:07 PM,109.220,,,,
433,19/02/23 08:26:14 PM,109.474,,,,
434,19/02/23 08:26:23 PM,109.728,,,,
435,19/02/23 08:26:29 PM,109.982,,,,
436,19/02/23 08:26:37 PM,110.236,,,,
437,19/02/23 08:26:43 PM,110.490,,,,
438,19/02/23 08:26:50 PM,110.744,,,,
439,19/02/23 08:26:57 PM,110.998,,,,
440,19/02/23 08:27:03 PM,111.252,,,,
441,19/02/23 08:27:09 PM,111.506,,,,
442,19/02/23 08:27:15 PM,111.760,,,,
443,19/02/23 08:27:19 PM,112.014,,,,
444,19/02/23 08:27:25 PM,112.268,,,,
445,19/02/23 08:27:31 PM,112.522,,,,
446,19/02/23 08:27:37 PM,112.776,,,,
447,19/02/23 08:27:44 PM,113.030,,,,
448,19/02/23 08:27:50 PM,113.284,,,,
449,19/02/23 08:28:00 PM,113.538,,,,
450,19/02/23 08:28:07 PM,113.792,,,,
451,19/02/23 08:28:15 PM,114.046,,,,
452,19/02/23 08:28:23 PM,114.300,,,,
453,19/02/23 08:28:30 PM,114.554,,,,
454,19/02/23 08:28:38 PM,114.808,,,,
455,19/02/23 08:28:45 PM,115.062,,,,
456,19/02/23 08:28:53 PM,115.316,,,,
457,19/02/23 08:29:00 PM,115.570,,,,
458,19/02/23 08:29:07 PM,115.824,,,,
459,19/02/23 08:29:15 PM,116.078,,,,
460,19/02/23 08:29:20 PM,116.332,,,,
461,19/02/23 08:29:26 PM,116.586,,,,
462,19/02/23 08:29:32 PM,116.840,,,,
463,19/02/23 08:29:36 PM,117.094,,,,
464,19/02/23 08:29:43 PM,117.348,,,,
465,19/02/23 08:29:49 PM,117.602,,,,
466,19/02/23 08:29:52 PM,117.856,,,,
467,19/02/23 08:29:56 PM,118.110,,,,
468,19/02/23 08:30:04 PM,118.364,,,,
469,19/02/23 08:30:10 PM,118.618,,,,
470,19/02/23 08:30:17 PM,118.872,,,,
471,19/02/23 08:30:24 PM,119.126,,,,
472,19/02/23 08:30:30 PM,119.380,,,,
473,19/02/23 08:30:35 PM,119.634,,,,
474,19/02/23 08:30:40 PM,119.888,,,,
475,19/02/23 08:30:44 PM,120.142,,,,
476,19/02/23 08:30:49 PM,120.396,,,,
477,19/02/23 08:30:54 PM,120.650,,,,
478,19/02/23 08:30:59 PM,120.904,,,,
479,19/02/23 08:31:03 PM,121.158,,,,
480,19/02/23 08:31:07 PM,121.412,,,,
481,19/02/23 08:31:11 PM,121.666,,,,
482,19/02/23 08:31:14 PM,121.920,,,,
483,19/02/23 08:31:19 PM,122.174,,,,
484,19/02/23 08:31:23 PM,122.428,,,,
485,19/02/23 08:31:26 PM,122.682,,,,
486,19/02/23 08:31:33 PM,122.936,,,,
487,19/02/23 08:31:39 PM,123.190,,,,
488,19/02/23 08:31:43 PM,123.444,,,,
489,19/02/23 08:31:47 PM,123.698,,,,
490,19/02/23 08:31:52 PM,123.952,,,,
491,19/02/23 08:31:58 PM,124.206,,,,
492,19/02/23 08:32:03 PM,124.460,,,,
493,19/02/23 08:32:09 PM,124.714,,,,
494,19/02/23 08:32:12 PM,124.968,,,,
495,19/02/23 08:32:19 PM,125.222,,,,
496,19/02/23 08:32:26 PM,125.476,,,,
497,19/02/23 08:32:31 PM,125.730,,,,
498,19/02/23 08:32:38 PM,125.984,,,,
499,19/02/23 08:32:46 PM,126.238,,,,
500,19/02/23 08:32:52 PM,126.492,,,,
501,19/02/23 08:32:59 PM,126.746,,,,
502,19/02/23 08:33:04 PM,127.000,,,,
503,19/02/23 08:33:10 PM,127.254,,,,
504,19/02/23 08:33:15 PM,127.508,,,,
505,19/02/23 08:33:21 PM,127.762,,,,
506,19/02/23 08:33:27 PM,128.016,,,,
507,19/02/23 08:33:33 PM,128.270,,,,
508,19/02/23 08:33:42 PM,128.524,,,,
509,19/02/23 08:33:50 PM,128.778,,,,
510,19/02/23 08:34:00 PM,129.032,,,,
511,19/02/23 08:34:12 PM,129.286,,,,
512,19/02/23 08:34:20 PM,129.540,,,,
513,19/02/23 08:34:28 PM,129.794,,,,
514,19/02/23 08:34:38 PM,130.048,,,,
515,19/02/23 08:34:48 PM,130.302,,,,
516,19/02/23 08:34:58 PM,130.556,,,,
517,19/02/23 08:35:06 PM,130.810,,,,
518,19/02/23 08:35:15 PM,131.064,,,,
519,19/02/23 08:35:26 PM,131.318,,,,
520,19/02/23 08:35:34 PM,131.572,,,,
521,19/02/23 08:35:43 PM,131.826,,,,
522,19/02/23 08:35:52 PM,132.080,,,,
523,19/02/23 08:36:02 PM,132.334,,,,
524,19/02/23 08:36:13 PM,132.588,,,,
525,19/02/23 08:36:24 PM,132.842,,,,
526,19/02/23 08:36:32 PM,133.096,,,,
527,19/02/23 08:36:42 PM,133.350,,,,
528,19/02/23 08:36:52 PM,133.604,,,,
529,19/02/23 08:37:04 PM,133.858,,,,
530,19/02/23 08:37:18 PM,134.112,,,,
531,19/02/23 08:37:31 PM,134.366,,,,
532,19/02/23 08:37:44 PM,134.620,,,,
533,19/02/23 08:38:04 PM,134.874,,,,
534,19/02/23 08:38:22 PM,135.128,,,,
535,19/02/23 08:38:35 PM,135.382,,,,
536,19/02/23 08:38:46 PM,135.636,,,,
537,19/02/23 08:39:12 PM,135.890,,,,
538,19/02/23 08:39:30 PM,136.144,,,,
539,19/02/23 08:40:05 PM,136.398,,,,
540,19/02/23 08:40:40 PM,136.652,,,,
541,19/02/23 08:41:20 PM,136.906,,,,
542,19/02/23 08:41:51 PM,137.160,,,,
543,19/02/23 08:42:17 PM,137.414,,,,
544,19/02/23 08:43:00 PM,137.668,,,,
545,19/02/23 08:44:25 PM,137.922,,,,
546,19/02/23 08:46:32 PM,138.176,,,,
547,19/02/23 08:49:01 PM,138.430,,,,
548,19/02/23 08:50:50 PM,138.684,,,,
